com.samsung.shealth.calories_burned.details,6307003,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,70961491-e774-4854-9e0c-c1790affbbaf.extra_data.json,,0.0,63030110,0.0,1349233,2137.2087,63030110,2025-08-30 23:22:45.271,2025-08-07 10:40:34.407,122.80136,ZYfDZ77fyr,com.sec.android.app.shealth,70961491-e774-4854-9e0c-c1790affbbaf,1754438400000,
,,37a907aa-2c72-45a7-aec3-64b3003e07f7.extra_data.json,,363.0,63030110,0.0,6442057,2009.233,63030110,2025-08-30 23:22:45.254,2025-08-07 10:40:34.602,680.4259,ZYfDZ77fyr,com.sec.android.app.shealth,37a907aa-2c72-45a7-aec3-64b3003e07f7,1754352000000,
,,b8f1dcc4-d0a0-4856-8fb6-d99be52de531.extra_data.json,,849.0,63030110,0.0,7842786,1974.0347,63030110,2025-09-04 03:27:45.763,2025-08-09 01:25:35.039,944.5229,ZYfDZ77fyr,com.sec.android.app.shealth,b8f1dcc4-d0a0-4856-8fb6-d99be52de531,1754611200000,
,,3529c7ae-ea9e-4f35-935f-7678d42bf431.extra_data.json,,714.0,63030110,0.0,8993366,1945.1221,63030110,2025-09-04 03:27:45.778,2025-08-09 18:10:34.123,1035.5806,ZYfDZ77fyr,com.sec.android.app.shealth,3529c7ae-ea9e-4f35-935f-7678d42bf431,1754697600000,
,,e5e67993-5a63-4ac5-b590-9c7715a3d54d.extra_data.json,,240.0,63030110,0.0,4384970,2060.9248,63030110,2025-09-04 03:27:45.797,2025-08-10 21:45:34.458,460.5277,ZYfDZ77fyr,com.sec.android.app.shealth,e5e67993-5a63-4ac5-b590-9c7715a3d54d,1754784000000,
,,db4ed01f-f672-4ceb-8b1e-3a76db173ac5.extra_data.json,,228.0,63030110,0.0,5297110,2038.0039,63030110,2025-09-04 03:27:45.811,2025-08-11 08:50:37.141,534.2479,ZYfDZ77fyr,com.sec.android.app.shealth,db4ed01f-f672-4ceb-8b1e-3a76db173ac5,1754870400000,
,,2e78a1bd-f0a3-4c9b-80d2-2fedc73eaaca.extra_data.json,,301.0,63030110,0.0,6476753,2008.3612,63030110,2025-09-04 03:27:45.840,2025-08-14 06:50:35.539,656.4925,ZYfDZ77fyr,com.sec.android.app.shealth,2e78a1bd-f0a3-4c9b-80d2-2fedc73eaaca,1755043200000,
,,7cd2ac11-d923-43fb-8f56-8293bd4bbc9a.extra_data.json,,1248.0,63030110,0.0,17477521,1731.9271,63030110,2025-09-04 03:27:45.828,2025-08-14 06:50:36.294,1883.9626,ZYfDZ77fyr,com.sec.android.app.shealth,7cd2ac11-d923-43fb-8f56-8293bd4bbc9a,1754956800000,
,,a90d1652-6955-40ed-8195-3f721fe8b6b5.extra_data.json,,0.0,63030110,0.0,887775,2148.8044,63030110,2025-09-04 03:27:45.856,2025-08-14 10:47:36.468,83.95271,ZYfDZ77fyr,com.sec.android.app.shealth,a90d1652-6955-40ed-8195-3f721fe8b6b5,1755129600000,
,,4e526954-b098-444e-a20f-d8b2918de350.extra_data.json,,0.0,63030110,0.0,256261,2164.6736,63030110,2025-09-12 02:54:31.459,2025-08-17 09:54:54.372,24.550884,ZYfDZ77fyr,com.sec.android.app.shealth,4e526954-b098-444e-a20f-d8b2918de350,1755216000000,
,,fa16879c-b667-4cd5-8309-813f30097a51.extra_data.json,,90.0,63030110,0.0,4513791,2057.6877,63030110,2025-09-12 17:59:51.471,2025-08-17 09:54:54.376,425.0569,ZYfDZ77fyr,com.sec.android.app.shealth,fa16879c-b667-4cd5-8309-813f30097a51,1755302400000,
,,5a138dbb-0c31-4625-a68c-163ccc4527cb.extra_data.json,,87.0,63030110,0.0,3383095,2086.1006,63030110,2025-09-13 20:10:34.617,2025-08-17 09:54:54.380,320.26962,ZYfDZ77fyr,com.sec.android.app.shealth,5a138dbb-0c31-4625-a68c-163ccc4527cb,1755388800000,
,,e5fc4576-4e92-4caa-a964-a35f80bf46e6.extra_data.json,,0.0,63030110,0.0,4013456,2070.2605,63030110,2025-09-15 01:55:32.175,2025-08-18 09:24:12.978,357.5699,ZYfDZ77fyr,com.sec.android.app.shealth,e5fc4576-4e92-4caa-a964-a35f80bf46e6,1755475200000,
,,9308f790-2c89-46f9-9566-c79415cead20.extra_data.json,,0.0,63030110,0.0,991061,2146.209,63030110,2025-09-15 01:55:32.227,2025-08-20 20:17:42.380,91.73879,ZYfDZ77fyr,com.sec.android.app.shealth,9308f790-2c89-46f9-9566-c79415cead20,1755648000000,
,,5347e5fa-bbfc-438e-ba92-0d3405dde321.extra_data.json,,0.0,63030110,0.0,3764441,2076.5178,63030110,2025-09-15 01:55:32.201,2025-08-20 20:17:42.853,342.7777,ZYfDZ77fyr,com.sec.android.app.shealth,5347e5fa-bbfc-438e-ba92-0d3405dde321,1755561600000,
,,1a4b717c-a0d9-4760-890e-3a143233eaab.extra_data.json,,0.0,63030110,0.0,6592041,2005.4642,63030110,2025-09-15 01:55:32.249,2025-08-21 16:02:38.639,579.17566,ZYfDZ77fyr,com.sec.android.app.shealth,1a4b717c-a0d9-4760-890e-3a143233eaab,1755734400000,
,,de8fcc25-78bd-4f54-8c1d-3394c025aa50.extra_data.json,,396.0,63030110,0.0,6142206,2016.7678,63030110,2025-09-18 22:50:33.442,2025-08-23 19:36:36.464,677.1744,ZYfDZ77fyr,com.sec.android.app.shealth,de8fcc25-78bd-4f54-8c1d-3394c025aa50,1755907200000,
,,f0ba52ed-8904-4383-93cf-ef70e5a7d0d8.extra_data.json,,546.0,63030110,0.0,5351936,2036.6263,63030110,2025-09-18 22:50:33.421,2025-08-23 19:36:37.158,627.52936,ZYfDZ77fyr,com.sec.android.app.shealth,f0ba52ed-8904-4383-93cf-ef70e5a7d0d8,1755820800000,
,,671a8b80-063b-4311-8403-479465ed2b30.extra_data.json,,476.0,63030110,0.0,4656225,2054.1086,63030110,2025-09-18 22:50:33.458,2025-08-24 18:41:34.152,522.49475,ZYfDZ77fyr,com.sec.android.app.shealth,671a8b80-063b-4311-8403-479465ed2b30,1755993600000,
,,42df261c-51cb-43ea-b1df-44f2ec9c05c3.extra_data.json,,240.0,63030110,0.0,5324200,2037.3232,63030110,2025-09-18 22:50:33.475,2025-08-26 03:55:15.337,517.16895,ZYfDZ77fyr,com.sec.android.app.shealth,42df261c-51cb-43ea-b1df-44f2ec9c05c3,1756080000000,
,,b5bedd03-7a03-422b-a790-a72c09e53106.extra_data.json,,0.0,63030110,0.0,2276078,2113.9182,63030110,2025-09-23 02:17:47.302,2025-08-26 04:00:01.613,205.81627,ZYfDZ77fyr,com.sec.android.app.shealth,b5bedd03-7a03-422b-a790-a72c09e53106,1756166400000,
,,bf400bdd-e03c-41a8-80ea-3ca2860588d1.extra_data.json,,470.0,63030110,0.0,7789119,1975.3832,63030110,2025-09-23 02:17:47.525,2025-08-29 23:03:13.420,804.71436,ZYfDZ77fyr,com.sec.android.app.shealth,bf400bdd-e03c-41a8-80ea-3ca2860588d1,1756425600000,
,,b89f46d5-7e67-46d7-87b9-024579e65a5b.extra_data.json,,233.0,63030110,0.0,4744817,2051.8823,63030110,2025-09-23 02:17:47.464,2025-08-29 23:03:14.148,456.80524,ZYfDZ77fyr,com.sec.android.app.shealth,b89f46d5-7e67-46d7-87b9-024579e65a5b,1756339200000,
,,7e588e7f-b070-44f2-b4dc-d199419e4d85.extra_data.json,,58.0,63030110,0.0,3956291,2071.697,63030110,2025-09-23 02:17:47.343,2025-08-29 23:03:14.334,349.6079,ZYfDZ77fyr,com.sec.android.app.shealth,7e588e7f-b070-44f2-b4dc-d199419e4d85,1756252800000,
,,02c0382b-fee6-4506-98f9-554b25840131.extra_data.json,,584.0,63030110,0.0,7958741,1971.1208,63030110,2025-09-23 02:17:47.654,2025-08-30 04:00:01.356,844.2577,ZYfDZ77fyr,com.sec.android.app.shealth,02c0382b-fee6-4506-98f9-554b25840131,1756512000000,
,,4064bd17-d1f7-41b4-9f55-85d3d6fea1bf.extra_data.json,,120.0,63030110,0.0,7368880,1985.9432,63030110,2025-09-23 02:17:48.556,2025-09-04 03:27:34.467,694.32587,ZYfDZ77fyr,com.sec.android.app.shealth,4064bd17-d1f7-41b4-9f55-85d3d6fea1bf,1756857600000,
,,44a5d1a7-92dd-4bd1-8423-42a67656b761.extra_data.json,,0.0,63030110,0.0,4939629,2046.9869,63030110,2025-09-23 02:17:48.503,2025-09-04 03:27:35.080,458.17957,ZYfDZ77fyr,com.sec.android.app.shealth,44a5d1a7-92dd-4bd1-8423-42a67656b761,1756771200000,
,,fa8c2493-0746-4f1e-94f1-b363a1168f96.extra_data.json,,0.0,63030110,0.0,4350321,2061.7957,63030110,2025-09-23 02:17:48.451,2025-09-04 03:27:35.875,393.9468,ZYfDZ77fyr,com.sec.android.app.shealth,fa8c2493-0746-4f1e-94f1-b363a1168f96,1756684800000,
,,b533ba4f-c8b1-463b-bced-8b9aaf8fee6f.extra_data.json,,0.0,63030110,0.0,395931,2161.164,63030110,2025-09-23 02:17:48.052,2025-09-04 03:27:36.051,35.762573,ZYfDZ77fyr,com.sec.android.app.shealth,b533ba4f-c8b1-463b-bced-8b9aaf8fee6f,1756598400000,
,,bf580e61-c492-47e5-86e2-589780158295.extra_data.json,,185.0,63030110,0.0,7105852,1992.5527,63030110,2025-09-23 02:17:48.592,2025-09-04 04:00:01.137,679.72656,ZYfDZ77fyr,com.sec.android.app.shealth,bf580e61-c492-47e5-86e2-589780158295,1756944000000,
,,7c4a65dd-654b-4fe8-8dc2-30a03636b9fc.extra_data.json,,375.0,63030110,0.0,6438533,2009.3215,63051050,2025-10-03 02:32:54.722,2025-09-05 21:47:24.102,674.71387,ZYfDZ77fyr,com.sec.android.app.shealth,7c4a65dd-654b-4fe8-8dc2-30a03636b9fc,1757030400000,
,,df229c3c-890a-45c8-96d8-f2ac0418540c.extra_data.json,,245.0,63030110,0.0,4119236,2067.6025,63051050,2025-10-04 01:30:57.244,2025-09-06 14:08:27.291,443.67224,ZYfDZ77fyr,com.sec.android.app.shealth,df229c3c-890a-45c8-96d8-f2ac0418540c,1757116800000,
,,819a34c7-7c5f-4781-b80e-e4c0510b4a38.extra_data.json,,0.0,63030110,0.0,199833,2166.0916,63051050,2025-10-05 01:57:56.771,2025-09-08 13:17:13.410,18.920603,ZYfDZ77fyr,com.sec.android.app.shealth,819a34c7-7c5f-4781-b80e-e4c0510b4a38,1757203200000,
,,6ac85e76-184b-4f5f-a43a-d7c32abcedd1.extra_data.json,,371.0,63030110,0.0,8706140,1952.3397,63051050,2025-10-05 01:57:56.790,2025-09-08 13:17:13.514,939.06366,ZYfDZ77fyr,com.sec.android.app.shealth,6ac85e76-184b-4f5f-a43a-d7c32abcedd1,1757289600000,
,,08ee4ddc-bb63-454a-b8f5-ab024a9481be.extra_data.json,,436.0,63030110,0.0,8652235,1953.6945,63051050,2025-10-05 01:57:56.802,2025-09-10 13:46:55.043,941.2407,ZYfDZ77fyr,com.sec.android.app.shealth,08ee4ddc-bb63-454a-b8f5-ab024a9481be,1757376000000,
,,354bd203-3182-44f7-a154-efc32ece725b.extra_data.json,,268.0,63030110,0.0,7971178,1970.8083,63051050,2025-10-08 02:07:41.446,2025-09-10 13:46:55.063,817.7947,ZYfDZ77fyr,com.sec.android.app.shealth,354bd203-3182-44f7-a154-efc32ece725b,1757462400000,
,,47dad418-fbe5-4c61-942e-f28c33f78ff7.extra_data.json,,231.0,63030110,0.0,4746897,2051.83,63051050,2025-10-08 13:58:41.421,2025-09-11 07:10:14.422,513.1112,ZYfDZ77fyr,com.sec.android.app.shealth,47dad418-fbe5-4c61-942e-f28c33f78ff7,1757548800000,
,,deffbbfd-ec2e-4ca0-950c-03a11ccfd18a.extra_data.json,,398.0,63030110,0.0,4981181,2045.9427,63051050,2025-10-08 13:58:41.439,2025-09-12 17:59:40.956,567.70807,ZYfDZ77fyr,com.sec.android.app.shealth,deffbbfd-ec2e-4ca0-950c-03a11ccfd18a,1757635200000,
,,00cb1496-9aa8-44c5-91c7-b38a0a05e30e.extra_data.json,,166.0,63030110,0.0,4586082,2055.871,63051050,2025-10-08 13:58:41.452,2025-09-13 04:00:01.003,454.12656,ZYfDZ77fyr,com.sec.android.app.shealth,00cb1496-9aa8-44c5-91c7-b38a0a05e30e,1757721600000,
,,911a5725-d4ad-4d35-8d03-881f7a3d2c11.extra_data.json,,0.0,63030110,0.0,2893809,2098.3958,63051050,2025-10-12 01:25:40.464,2025-09-14 04:00:03.390,252.95459,ZYfDZ77fyr,com.sec.android.app.shealth,911a5725-d4ad-4d35-8d03-881f7a3d2c11,1757808000000,
,,6a59d8f2-2d56-4394-8337-bb09e952f22b.extra_data.json,,0.0,63030110,0.0,5445395,2034.2778,63051050,2025-10-13 02:27:24.805,2025-09-15 04:00:01.083,490.13675,ZYfDZ77fyr,com.sec.android.app.shealth,6a59d8f2-2d56-4394-8337-bb09e952f22b,1757894400000,
,,6f95b489-fd55-4183-b5c3-1fadc380ce58.extra_data.json,,0.0,63030110,0.0,3260963,2089.1697,63051050,2025-10-14 14:05:11.248,2025-09-18 22:50:22.250,308.84308,ZYfDZ77fyr,com.sec.android.app.shealth,6f95b489-fd55-4183-b5c3-1fadc380ce58,1758153600000,
,,ead48b86-ff57-4cfc-8dd9-3b30748f82b4.extra_data.json,,197.0,63030110,0.0,7684590,1978.0099,63051050,2025-10-14 14:05:11.229,2025-09-18 22:50:22.952,615.5802,ZYfDZ77fyr,com.sec.android.app.shealth,ead48b86-ff57-4cfc-8dd9-3b30748f82b4,1758067200000,
,,dc24998e-58a2-458d-8e53-a84ba949d96c.extra_data.json,,139.0,63030110,0.0,4906860,2047.8103,63051050,2025-10-13 16:33:44.368,2025-09-18 22:50:23.282,458.42584,ZYfDZ77fyr,com.sec.android.app.shealth,dc24998e-58a2-458d-8e53-a84ba949d96c,1757980800000,
,,92d763d0-b27b-4418-bca6-75521d14b9f7.extra_data.json,,234.0,63030110,0.0,3218170,2090.2449,63051050,2025-10-14 14:05:11.256,2025-09-19 04:00:03.347,354.6725,ZYfDZ77fyr,com.sec.android.app.shealth,92d763d0-b27b-4418-bca6-75521d14b9f7,1758240000000,
,,37eb4dab-8742-4474-8e9e-517ed7172418.extra_data.json,,299.0,63030110,0.0,6204325,2015.2069,63051050,2025-10-14 14:05:11.292,2025-09-23 02:17:38.997,655.6377,ZYfDZ77fyr,com.sec.android.app.shealth,37eb4dab-8742-4474-8e9e-517ed7172418,1758499200000,
,,af05c72e-cbd5-4ae6-8f0a-07691de040d1.extra_data.json,,0.0,63030110,0.0,3556862,2081.734,63051050,2025-10-14 14:05:11.280,2025-09-23 02:17:39.772,318.23453,ZYfDZ77fyr,com.sec.android.app.shealth,af05c72e-cbd5-4ae6-8f0a-07691de040d1,1758412800000,
,,a8fd5269-1e81-4209-a27b-aad8022ef035.extra_data.json,,0.0,63030110,0.0,633650,2155.1904,63051050,2025-10-14 14:05:11.269,2025-09-23 02:17:39.964,55.162384,ZYfDZ77fyr,com.sec.android.app.shealth,a8fd5269-1e81-4209-a27b-aad8022ef035,1758326400000,
,,7f600274-a4cc-44fa-bce9-fc83586a96a6.extra_data.json,,113.0,63030110,0.0,4923704,2047.3872,63051050,2025-10-14 14:05:11.305,2025-09-23 04:00:02.567,470.23593,ZYfDZ77fyr,com.sec.android.app.shealth,7f600274-a4cc-44fa-bce9-fc83586a96a6,1758585600000,
,,ef7e04c7-78d3-4de8-a298-cc5814a4e5e6.extra_data.json,,0.0,63030110,0.0,4610366,2055.261,63051050,2025-10-14 14:05:11.316,2025-09-24 04:00:02.472,417.23083,ZYfDZ77fyr,com.sec.android.app.shealth,ef7e04c7-78d3-4de8-a298-cc5814a4e5e6,1758672000000,
,,db1127c4-89fa-4f3e-bfc6-1d9770f5574c.extra_data.json,,0.0,63030110,0.0,6113333,2017.4934,63051050,2025-10-14 14:05:11.326,2025-09-25 04:00:02.708,559.0651,ZYfDZ77fyr,com.sec.android.app.shealth,db1127c4-89fa-4f3e-bfc6-1d9770f5574c,1758758400000,
,,c4c07274-5359-4d94-8716-cdbdf54a328a.extra_data.json,,205.0,63051050,0.0,7272883,1988.3556,63051050,2025-10-25 00:00:00.055,2025-09-27 22:17:46.178,726.2333,ZYfDZ77fyr,com.sec.android.app.shealth,c4c07274-5359-4d94-8716-cdbdf54a328a,1758931200000,
,,dda95f0a-6767-4cbf-96ab-816aec692d12.extra_data.json,,0.0,63051050,0.0,3514450,2082.7998,63051050,2025-10-23 15:23:13.039,2025-09-27 22:17:49.527,333.33255,ZYfDZ77fyr,com.sec.android.app.shealth,dda95f0a-6767-4cbf-96ab-816aec692d12,1758844800000,
,,d5a8f3c1-73b9-46e4-bdd8-348939a0f348.extra_data.json,,199.0,63051050,0.0,3302656,2088.1218,63051050,2025-10-25 15:57:48.575,2025-09-28 04:00:02.661,372.56866,ZYfDZ77fyr,com.sec.android.app.shealth,d5a8f3c1-73b9-46e4-bdd8-348939a0f348,1759017600000,
,,064057d4-363f-4209-87c2-b2bae728b616.extra_data.json,,925.0,63051050,0.0,13173921,1840.0706,63051050,2025-10-27 22:19:27.730,2025-10-02 23:35:15.742,1536.2487,ZYfDZ77fyr,com.sec.android.app.shealth,064057d4-363f-4209-87c2-b2bae728b616,1759363200000,
,,e0bd53c6-ef38-4467-98d7-2733e21d4d03.extra_data.json,,675.0,63051050,0.0,8197671,1965.1168,63051050,2025-10-27 22:19:27.701,2025-10-02 23:35:16.455,1023.19684,ZYfDZ77fyr,com.sec.android.app.shealth,e0bd53c6-ef38-4467-98d7-2733e21d4d03,1759276800000,
,,d76d395f-71d1-4ec9-849d-0ff91e0414f9.extra_data.json,,339.0,63051050,0.0,8845583,1948.8357,63051050,2025-10-27 22:19:27.677,2025-10-03 02:32:04.469,898.0132,ZYfDZ77fyr,com.sec.android.app.shealth,d76d395f-71d1-4ec9-849d-0ff91e0414f9,1759190400000,
,,e5f5b4e8-1f3e-4db4-84c2-11fb8582f685.extra_data.json,,255.0,63051050,0.0,6418918,2009.8145,63051050,2025-10-27 01:46:01.511,2025-10-03 02:32:04.586,667.28217,ZYfDZ77fyr,com.sec.android.app.shealth,e5f5b4e8-1f3e-4db4-84c2-11fb8582f685,1759104000000,
,,f7c485c7-6af8-4eb2-99c9-1fef70413f23.extra_data.json,,454.0,63051050,0.0,9370635,1935.642,63051050,2025-10-27 22:19:27.749,2025-10-03 04:00:00.896,974.883,ZYfDZ77fyr,com.sec.android.app.shealth,f7c485c7-6af8-4eb2-99c9-1fef70413f23,1759449600000,
,,7b7a4480-ac42-47d0-b260-ae36da0844ce.extra_data.json,,857.0,63051050,0.0,11413185,1884.3154,63051050,2025-10-27 22:19:27.758,2025-10-04 04:00:00.877,1292.0422,ZYfDZ77fyr,com.sec.android.app.shealth,7b7a4480-ac42-47d0-b260-ae36da0844ce,1759536000000,
,,d8ff1938-d9cc-41b9-a602-b54729d538e2.extra_data.json,,539.0,63051050,0.0,6217947,2014.8647,63051050,2025-10-27 22:19:27.778,2025-10-05 04:00:01.660,692.2777,ZYfDZ77fyr,com.sec.android.app.shealth,d8ff1938-d9cc-41b9-a602-b54729d538e2,1759622400000,
,,d753e625-f8b3-48e8-a126-83055ba01508.extra_data.json,,740.0,63051050,0.0,10202813,1914.7303,63051050,2025-10-27 22:19:27.801,2025-10-07 04:05:37.570,1225.9833,ZYfDZ77fyr,com.sec.android.app.shealth,d753e625-f8b3-48e8-a126-83055ba01508,1759708800000,
,,541aabc2-a92c-4683-8282-6dbca99e815a.extra_data.json,,554.0,63051050,0.0,11798733,1874.6271,63051050,2025-10-27 22:19:27.818,2025-10-07 04:05:37.576,1250.7825,ZYfDZ77fyr,com.sec.android.app.shealth,541aabc2-a92c-4683-8282-6dbca99e815a,1759795200000,
,,70453391-973b-4ee5-a580-bcdf45350662.extra_data.json,,331.0,63051050,0.0,7395816,1985.2664,63051050,2025-11-04 15:43:43.162,2025-10-08 04:00:01.105,861.83136,ZYfDZ77fyr,com.sec.android.app.shealth,70453391-973b-4ee5-a580-bcdf45350662,1759881600000,
,,687cd2ae-2e83-45cb-a336-a27f0f32766d.extra_data.json,,517.0,63051050,0.0,8813516,1949.6415,63051050,2025-11-05 17:03:07.918,2025-10-09 06:29:16.517,1019.22656,ZYfDZ77fyr,com.sec.android.app.shealth,687cd2ae-2e83-45cb-a336-a27f0f32766d,1759968000000,
,,ddea8177-a62f-4999-b6f6-3f05b965300f.extra_data.json,,242.0,63051050,0.0,4069920,2068.8416,63051050,2025-11-06 12:45:42.038,2025-10-10 17:00:36.052,478.93207,ZYfDZ77fyr,com.sec.android.app.shealth,ddea8177-a62f-4999-b6f6-3f05b965300f,1760054400000,
,,b304cdf8-aa8a-46f5-98ef-6abae3a70f41.extra_data.json,,455.0,63051050,0.0,8536643,1956.5991,63051050,2025-11-07 19:15:05.209,2025-10-11 10:03:59.789,989.1436,ZYfDZ77fyr,com.sec.android.app.shealth,b304cdf8-aa8a-46f5-98ef-6abae3a70f41,1760140800000,
,,386d721c-b817-4c09-a345-6d8bef278e3c.extra_data.json,,106.0,63051050,0.0,7399151,1979.9917,63051050,2025-11-08 17:46:00.145,2025-10-12 12:31:42.632,714.3995,ZYfDZ77fyr,com.sec.android.app.shealth,386d721c-b817-4c09-a345-6d8bef278e3c,1760227200000,
,,486787d7-cd3e-4e62-ad73-144097dcfc93.extra_data.json,,317.0,63051050,0.0,6143820,2011.4539,63051050,2025-11-09 22:52:27.506,2025-10-13 04:00:01.118,747.62805,ZYfDZ77fyr,com.sec.android.app.shealth,486787d7-cd3e-4e62-ad73-144097dcfc93,1760313600000,
,,9c8e0e92-61cd-46fb-87a9-248f99ed14a2.extra_data.json,,709.0,63051050,0.0,11411632,1879.4272,63051050,2025-11-09 22:52:27.519,2025-10-14 10:15:57.036,1311.8335,ZYfDZ77fyr,com.sec.android.app.shealth,9c8e0e92-61cd-46fb-87a9-248f99ed14a2,1760400000000,
,,1e9ea2ad-1893-4e59-b21f-36e39a65d948.extra_data.json,,457.0,63051050,0.0,10393708,1904.9392,63051050,2025-11-09 22:52:27.532,2025-10-15 13:28:14.842,1152.8016,ZYfDZ77fyr,com.sec.android.app.shealth,1e9ea2ad-1893-4e59-b21f-36e39a65d948,1760486400000,
,,0a62a44a-f59e-4b02-8b76-0a55089637cb.extra_data.json,,396.0,63051050,0.0,8494249,1952.5453,63060070,2025-11-16 05:32:47.505,2025-10-20 23:12:46.097,898.64545,ZYfDZ77fyr,com.sec.android.app.shealth,0a62a44a-f59e-4b02-8b76-0a55089637cb,1760918400000,
,,c4ef2c21-9ea6-4246-a935-627dc8a2f1d3.extra_data.json,,81.0,63051050,0.0,2628138,2099.5671,63060070,2025-11-16 00:46:27.389,2025-10-20 23:12:46.916,262.1872,ZYfDZ77fyr,com.sec.android.app.shealth,c4ef2c21-9ea6-4246-a935-627dc8a2f1d3,1760832000000,
,,2cbf701f-5b92-4f72-8eb0-10dfeb0f75f3.extra_data.json,,413.0,63051050,0.0,8467774,1953.2089,63060070,2025-11-16 05:32:47.522,2025-10-21 04:00:02.718,901.3994,ZYfDZ77fyr,com.sec.android.app.shealth,2cbf701f-5b92-4f72-8eb0-10dfeb0f75f3,1761004800000,
,,97e9842e-64dc-4ef3-9041-54ec3a1d1591.extra_data.json,,454.0,63051050,0.0,9402381,1929.7848,63060070,2025-11-16 05:32:47.536,2025-10-22 14:15:23.199,964.50287,ZYfDZ77fyr,com.sec.android.app.shealth,97e9842e-64dc-4ef3-9041-54ec3a1d1591,1761091200000,
,,d3b36549-8479-470d-819a-4ffc14186c82.extra_data.json,,233.0,63051050,0.0,7138679,1986.5198,63051050,2025-11-12 17:56:08.150,2025-10-23 03:35:42.216,766.5489,ZYfDZ77fyr,com.sec.android.app.shealth,d3b36549-8479-470d-819a-4ffc14186c82,1760572800000,
,,2da48dff-0128-43a8-89f0-158548d8c194.extra_data.json,,356.0,63051050,0.0,5684909,2022.9554,63051050,2025-11-12 17:56:08.169,2025-10-23 03:35:42.232,713.8439,ZYfDZ77fyr,com.sec.android.app.shealth,2da48dff-0128-43a8-89f0-158548d8c194,1760659200000,
,,203224cd-7911-4ff2-9617-addbefd62323.extra_data.json,,240.0,63051050,0.0,5168227,2035.9052,63060070,2025-11-14 14:58:50.293,2025-10-23 03:35:42.258,546.3635,ZYfDZ77fyr,com.sec.android.app.shealth,203224cd-7911-4ff2-9617-addbefd62323,1760745600000,
,,c4b00d7c-e076-408a-8aa3-982a0eb9c109.extra_data.json,,296.0,63051050,0.0,9721638,1921.7833,63060070,2025-11-16 05:32:47.547,2025-10-23 10:19:20.682,935.796,ZYfDZ77fyr,com.sec.android.app.shealth,c4b00d7c-e076-408a-8aa3-982a0eb9c109,1761177600000,
,,0339803f-a8f0-4de0-8408-b8392b199a38.extra_data.json,,325.0,63051050,0.0,7623503,1974.3688,63060070,2025-11-16 05:32:47.560,2025-10-24 04:00:03.116,769.0032,ZYfDZ77fyr,com.sec.android.app.shealth,0339803f-a8f0-4de0-8408-b8392b199a38,1761264000000,
,,ecdfbdff-4cce-4d50-b663-a8a599083780.extra_data.json,,266.0,63051050,0.0,9432624,1929.0269,63060070,2025-11-16 05:32:47.574,2025-10-25 04:00:01.191,886.0052,ZYfDZ77fyr,com.sec.android.app.shealth,ecdfbdff-4cce-4d50-b663-a8a599083780,1761350400000,
,,55d4bc8a-c73b-45c0-babf-2718505548e6.extra_data.json,,243.0,63051050,0.0,5818187,2019.6154,63060070,2025-11-16 05:32:47.587,2025-10-26 04:00:00.932,563.6162,ZYfDZ77fyr,com.sec.android.app.shealth,55d4bc8a-c73b-45c0-babf-2718505548e6,1761436800000,
,,441b59cc-6a26-4f99-bcb3-14503c741573.extra_data.json,,353.0,63051050,0.0,9039914,1938.8694,63060070,2025-11-16 05:32:47.594,2025-10-27 04:00:00.958,885.8167,ZYfDZ77fyr,com.sec.android.app.shealth,441b59cc-6a26-4f99-bcb3-14503c741573,1761523200000,
,,7d28c007-5665-4862-ad07-e881b06cef5e.extra_data.json,,159.0,63051050,0.0,6866844,1993.3328,63060070,2025-11-16 05:32:47.606,2025-10-28 04:00:01.955,642.97186,ZYfDZ77fyr,com.sec.android.app.shealth,7d28c007-5665-4862-ad07-e881b06cef5e,1761609600000,
,,cea4e2be-c2f5-43da-b4da-a2f597655a53.extra_data.json,,530.0,63051050,0.0,6628365,1999.3097,63060070,2025-11-16 05:32:47.615,2025-10-29 04:00:02.497,724.6576,ZYfDZ77fyr,com.sec.android.app.shealth,cea4e2be-c2f5-43da-b4da-a2f597655a53,1761696000000,
,,fee0c1c3-d48d-44bd-98c2-53626ccdd51b.extra_data.json,,0.0,63051050,0.0,5862521,2018.5042,63060070,2025-11-16 05:32:47.632,2025-10-30 04:00:02.979,530.1757,ZYfDZ77fyr,com.sec.android.app.shealth,fee0c1c3-d48d-44bd-98c2-53626ccdd51b,1761782400000,
,,18fa9f92-70e9-4d52-be74-f798e0ebe61b.extra_data.json,,341.0,63051050,0.0,11191686,1884.9396,63060070,2025-11-16 05:32:47.643,2025-10-31 04:00:02.501,1129.5299,ZYfDZ77fyr,com.sec.android.app.shealth,18fa9f92-70e9-4d52-be74-f798e0ebe61b,1761868800000,
